1205.2919,0.0276118
1205.7739,0.0268773
1206.2561,0.0261501
1206.7382,0.0254456
1207.2203,0.0247804
1207.7024,0.0241699
1208.1846,0.0236248
1208.6666,0.0231483
1209.1488,0.0227345
1209.6309,0.0223708
1210.113,0.0220465
1210.5951,0.021762
1211.0773,0.0215326
1211.5593,0.0213812
1212.0415,0.0213225
1212.5236,0.0213495
1213.0057,0.0214335
1213.4878,0.0215404
1213.97,0.0216517
1214.452,0.0217763
1214.9342,0.0219423
1215.4163,0.0221751
1215.8984,0.0224769
1216.3805,0.0228235
1216.8627,0.0231801
1217.3447,0.0235236
1217.8269,0.0238571
1218.309,0.0242051
1218.7911,0.0245966
1219.2732,0.0250479
1219.7554,0.0255555
1220.2374,0.0261018
1220.7196,0.0266655
1221.2017,0.0272296
1221.6838,0.0277843
1222.1659,0.0283266
1222.6481,0.0288602
1223.1301,0.0293958
1223.6123,0.0299505
1224.0944,0.0305421
1224.5765,0.0311819
1225.0586,0.0318672
1225.5408,0.0325819
1226.0228,0.0333039
1226.505,0.0340167
1226.9871,0.0347171
1227.4692,0.0354149
1227.9513,0.0361228
1228.4335,0.0368437
1228.9155,0.0375641
1229.3977,0.0382579
1229.8798,0.0389016
1230.3619,0.0394902
1230.844,0.0400442
1231.3262,0.0406012
1231.8082,0.0411966
1232.2904,0.0418429
1232.7725,0.0425206
1233.2546,0.0431852
1233.7367,0.0437859
1234.2189,0.044286
1234.7009,0.0446761
1235.1831,0.044974
1235.6652,0.0452148
1236.1473,0.0454353
1236.6294,0.0456591
1237.1116,0.0458895
1237.5936,0.0461107
1238.0758,0.0462984
1238.5579,0.0464322
1239.04,0.0465044
1239.5221,0.0465198
1240.0043,0.0464883
1240.4863,0.0464167
1240.9685,0.046306
1241.4506,0.0461553
1241.9327,0.0459686
1242.4148,0.0457559
1242.897,0.0455289
1243.379,0.0452933
1243.8612,0.0450459
1244.3433,0.0447789
1244.8254,0.0444889
1245.3075,0.0441815
1245.7897,0.0438676
1246.2717,0.0435536
1246.7539,0.0432336
1247.236,0.0428902
1247.7181,0.0425043
1248.2002,0.0420678
1248.6824,0.0415904
1249.1644,0.0410972
1249.6466,0.040618
1250.1287,0.0401764
1250.6108,0.0397817
1251.0929,0.0394274
1251.5751,0.0390937
1252.0571,0.0387544
1252.5393,0.0383857
1253.0214,0.0379761
1253.5035,0.0375329
1253.9856,0.0370813
1254.4678,0.0366551
1254.9498,0.0362804
1255.432,0.035963
1255.9141,0.0356856
1256.3962,0.0354172
1256.8783,0.0351302
1257.3605,0.0348144
1257.8425,0.0344805
1258.3247,0.0341524
1258.8068,0.0338533
1259.2889,0.0335935
1259.771,0.0333666
1260.2532,0.0331528
1260.7352,0.0329286
1261.2174,0.0326793
1261.6995,0.0324064
1262.1816,0.0321305
1262.6637,0.0318835
1263.1459,0.0316956
1263.6279,0.0315813
1264.1101,0.031532
1264.5922,0.03152
1265.0743,0.0315121
1265.5564,0.0314834
1266.0386,0.031425
1266.5206,0.0313414
1267.0028,0.0312435
1267.4849,0.0311414
1267.967,0.0310421
1268.4491,0.03095
1268.9313,0.0308665
1269.4133,0.0307881
1269.8955,0.0307049
1270.3776,0.0306025
1270.8597,0.0304679
1271.3418,0.0302943
1271.824,0.0300816
1272.306,0.029831
1272.7882,0.0295379
1273.2703,0.0291915
1273.7524,0.0287807
1274.2345,0.0283032
1274.7167,0.0277704
1275.1987,0.0272033
1275.6809,0.0266232
1276.163,0.0260429
1276.6451,0.0254635
1277.1272,0.0248793
1277.6094,0.0242824
1278.0914,0.0236666
1278.5736,0.0230261
1279.0557,0.0223556
1279.5378,0.021654
1280.0199,0.0209302
1280.5021,0.0202064
1280.9841,0.019513
1281.4663,0.018877
1281.9484,0.0183091
1282.4305,0.017799
1282.9126,0.0173225
1283.3948,0.0168553
1283.8768,0.0163865
1284.359,0.0159214
1284.8411,0.0154748
1285.3232,0.0150591
1285.8053,0.0146756
1286.2875,0.0143146
1286.7695,0.0139613
1287.2517,0.013603
1287.7338,0.0132338
1288.2159,0.0128555
1288.698,0.0124765
1289.1802,0.0121106
1289.6622,0.0117737
1290.1444,0.0114798
1290.6265,0.0112352
1291.1086,0.0110342
1291.5907,0.0108608
1292.0729,0.0106962
1292.5549,0.0105259
1293.0371,0.0103442
1293.5192,0.0101509
1294.0013,0.00994644
1294.4834,0.00972981
1294.9656,0.00950157
1295.4476,0.00926918
1295.9298,0.00904783
1296.4119,0.0088534
1296.894,0.00869096
1297.3761,0.00854752
1297.8583,0.00839639
1298.3403,0.00821231
1298.8225,0.00798822
1299.3046,0.00774216
1299.7867,0.00750887
1300.2688,0.0073203
1300.751,0.00718718
1301.233,0.00709311
1301.7152,0.00700491
1302.1973,0.00689236
1302.6794,0.00674484
1303.1615,0.006575
1303.6437,0.00640824
1304.1257,0.00626558
1304.6079,0.00615113
1305.09,0.00605116
1305.5721,0.0059444
1306.0542,0.00581606
1306.5364,0.00566695
1307.0184,0.00551294
1307.5006,0.0053761
1307.9827,0.00527322
1308.4648,0.00520785
1308.9469,0.00516952
1309.4291,0.00513984
1309.9111,0.00510176
1310.3933,0.00504713
1310.8754,0.00497928
1311.3575,0.00491013
1311.8396,0.00485395
1312.3218,0.0048211
1312.8038,0.00481456
1313.286,0.00483017
1313.7681,0.00485908
1314.2502,0.00488996
1314.7323,0.00491011
1315.2145,0.00490687
1315.6965,0.00487146
1316.1787,0.00480484
1316.6608,0.00472166
1317.1429,0.0046474
1317.625,0.00460766
1318.1072,0.0046145
1318.5892,0.00465864
1319.0714,0.00471412
1319.5535,0.00475388
1320.0356,0.00476625
1320.5177,0.00476023
1320.9999,0.0047559
1321.4819,0.00476711
1321.9641,0.00478938
1322.4462,0.0048013
1322.9283,0.00477875
1323.4104,0.00471223
1323.8926,0.00461507
1324.3746,0.00451662
1324.8568,0.00444538
1325.3389,0.00441376
1325.821,0.00441432
1326.3031,0.00442844
1326.7853,0.0044402
1327.2673,0.00444538
1327.7495,0.00445038
1328.2316,0.00446354
1328.7137,0.00448671
1329.1958,0.00451337
1329.678,0.0045338
1330.16,0.00454251
1330.6422,0.00454166
1331.1243,0.00453871
1331.6064,0.00454069
1332.0885,0.00455031
1332.5707,0.00456649
1333.0527,0.00458822
1333.5349,0.00461768
1334.017,0.00465944
1334.4991,0.00471588
1334.9812,0.00478213
1335.4634,0.00484444
1335.9454,0.00488446
1336.4276,0.00488812
1336.9097,0.00485435
1337.3918,0.00479786
1337.8739,0.00474327
1338.3561,0.00471369
1338.8381,0.00471965
1339.3203,0.00475408
1339.8024,0.00479686
1340.2845,0.00482726
1340.7666,0.00483621
1341.2488,0.00482932
1341.7308,0.00481997
1342.213,0.00481973
1342.6951,0.00483299
1343.1772,0.00485784
1343.6593,0.0048903
1344.1415,0.0049277
1344.6235,0.00496832
1345.1057,0.00500817
1345.5878,0.00503898
1346.0699,0.00505045
1346.552,0.00503598
1347.0342,0.00499787
1347.5162,0.0049481
1347.9984,0.00490397
1348.4805,0.0048816
1348.9626,0.00489082
1349.4447,0.00493337
1349.9269,0.00500405
1350.4089,0.00509279
1350.8911,0.00518671
1351.3732,0.00527241
1351.8553,0.0053393
1352.3374,0.00538361
1352.8196,0.00541094
1353.3016,0.00543494
1353.7838,0.00547153
1354.2659,0.00553076
1354.748,0.00561063
1355.2301,0.00569705
1355.7123,0.00577107
1356.1943,0.00581974
1356.6765,0.00584445
1357.1586,0.00586228
1357.6407,0.00589905
1358.1228,0.0059775
1358.605,0.00610693
1359.087,0.00627981
1359.5692,0.00647662
1360.0513,0.00667531
1360.5334,0.00685974
1361.0155,0.00702255
1361.4977,0.00716148
1361.9797,0.00727286
1362.4619,0.00734849
1362.944,0.00737966
1363.4261,0.00736559
1363.9082,0.00731795
1364.3904,0.00725672
1364.8724,0.00720203
1365.3546,0.00716864
1365.8367,0.00716484
1366.3188,0.00719274
1366.8009,0.00724757
1367.2831,0.00731648
1367.7651,0.00737954
1368.2473,0.00741496
1368.7294,0.00740764
1369.2115,0.00735656
1369.6936,0.00727628
1370.1758,0.00719122
1370.6578,0.0071264
1371.14,0.00709995
1371.6221,0.00711997
1372.1042,0.00718466
1372.5863,0.00728342
1373.0685,0.0073983
1373.5505,0.0075073
1374.0327,0.00759185
1374.5148,0.00764606
1374.9969,0.00768066
1375.479,0.00771721
1375.9612,0.00777791
1376.4432,0.00787874
1376.9254,0.00802782
1377.4075,0.00822595
1377.8896,0.00846711
1378.3717,0.00873928
1378.8539,0.00902694
1379.3359,0.00931516
1379.8181,0.0095934
1380.3002,0.00985698
1380.7823,0.0101058
1381.2644,0.0103415
1381.7466,0.0105653
1382.2286,0.0107765
1382.7108,0.0109734
1383.1929,0.0111544
1383.675,0.0113196
1384.1571,0.0114707
1384.6393,0.0116112
1385.1213,0.011744
1385.6035,0.0118675
1386.0856,0.0119707
1386.5677,0.0120305
1387.0498,0.012019
1387.532,0.0119216
1388.014,0.0117528
1388.4962,0.0115489
1388.9783,0.0113449
1389.4604,0.0111576
1389.9425,0.0109867
1390.4247,0.010823
1390.9067,0.0106598
1391.3889,0.0104993
1391.871,0.0103519
1392.3531,0.0102283
1392.8352,0.010131
1393.3174,0.0100483
1393.7994,0.00995434
1394.2816,0.00981764
1394.7637,0.00962143
1395.2458,0.00938144
1395.7279,0.00913928
1396.2101,0.00893638
1396.6921,0.00879494
1397.1743,0.00871443
1397.6564,0.0086743
1398.1385,0.0086379
1398.6206,0.00856305
1399.1028,0.00842299
1399.5848,0.00822399
1400.067,0.00799926
1400.5491,0.00778526
1401.0313,0.00760488
1401.5133,0.00746599
1401.9955,0.00736742
1402.4775,0.00730426
1402.9597,0.00726979
1403.4418,0.00725431
1403.924,0.00724317
1404.406,0.00721733
1404.8882,0.00715937
1405.3702,0.00706223
1405.8524,0.00693274
1406.3345,0.00678526
1406.8167,0.00663206
1407.2987,0.00647894
1407.7809,0.00632733
1408.2629,0.00617894
1408.7451,0.006039
1409.2272,0.00591569
1409.7094,0.00581682
1410.1914,0.00574661
1410.6736,0.00570481
1411.1556,0.00568827
1411.6378,0.00569351
1412.1199,0.00571889
1412.6021,0.00576534
1413.0841,0.00583571
1413.5663,0.0059335
1414.0483,0.00606134
1414.5305,0.00621936
1415.0126,0.00640347
1415.4948,0.00660494
1415.9768,0.00681337
1416.459,0.00702283
1416.941,0.00723715
1417.4232,0.00746909
1417.9053,0.00773169
1418.3875,0.00802251
1418.8695,0.00830851
1419.3517,0.00853622
1419.8337,0.00867966
1420.3159,0.0087705
1420.798,0.00886803
1421.2802,0.00902026
1421.7622,0.00925391
1422.2444,0.00957833
1422.7264,0.00998649
1423.2086,0.010454
1423.6907,0.0109459
1424.1729,0.0114358
1424.6549,0.0119214
1425.1371,0.012423
1425.6191,0.0129675
1426.1013,0.0135731
1426.5834,0.0142406
1427.0656,0.014956
1427.5476,0.0156991
1428.0298,0.016456
1428.5118,0.0172216
1428.994,0.0179933
1429.4761,0.0187576
1429.9583,0.0194869
1430.4403,0.0201556
1430.9225,0.0207594
1431.4045,0.021316
1431.8867,0.0218449
1432.3688,0.0223461
1432.851,0.0227954
1433.333,0.0231642
1433.8152,0.0234465
1434.2972,0.0236671
1434.7794,0.0238608
1435.2615,0.0240407
1435.7437,0.0241713
1436.2257,0.0241683
1436.7079,0.0239655
1437.1899,0.0236102
1437.6721,0.0232341
1438.1542,0.0229344
1438.6364,0.022736
1439.1184,0.0226248
1439.6006,0.0225767
1440.0826,0.0225672
1440.5648,0.0225722
1441.0469,0.0225722
1441.5291,0.0225581
1442.0111,0.0225354
1442.4933,0.022522
1442.9753,0.0225399
1443.4575,0.0226058
1443.9396,0.0227243
1444.4218,0.022888
1444.9038,0.0230841
1445.386,0.0233007
1445.868,0.0235275
1446.3502,0.0237482
1446.8323,0.0239301
1447.3145,0.0240247
1447.7965,0.0239877
1448.2787,0.0238146
1448.7607,0.0235516
1449.2429,0.0232662
1449.725,0.0230084
1450.2072,0.0227941
1450.6892,0.0226089
1451.1714,0.0224204
1451.6534,0.022195
1452.1356,0.0219169
1452.6177,0.0216004
1453.0999,0.0212845
1453.5819,0.0210125
1454.0641,0.0208117
1454.5461,0.0206845
1455.0283,0.0206095
1455.5104,0.0205468
1455.9926,0.020446
1456.4746,0.0202632
1456.9568,0.0199899
1457.4388,0.0196591
1457.921,0.0193069
1458.4031,0.0189444
1458.8853,0.0185715
1459.3673,0.0181972
1459.8495,0.0178417
1460.3315,0.0175264
1460.8137,0.0172645
1461.2958,0.0170582
1461.778,0.0169038
1462.26,0.0167974
1462.7422,0.0167359
1463.2242,0.0167096
1463.7064,0.0166909
1464.1885,0.0166321
1464.6707,0.0164856
1465.1527,0.016247
1465.6349,0.0159709
1466.1169,0.0157294
1466.5991,0.015566
1467.0812,0.015486
1467.5634,0.0154696
1468.0454,0.0154882
1468.5276,0.0155193
1469.0096,0.0155599
1469.4918,0.0156291
1469.9739,0.0157575
1470.4561,0.0159725
1470.9381,0.0162839
1471.4203,0.0166687
1471.9023,0.0170583
1472.3845,0.017357
1472.8666,0.0175121
1473.3488,0.0175635
1473.8308,0.0175959
1474.313,0.0176658
1474.795,0.0177805
1475.2772,0.0179106
1475.7593,0.0180084
1476.2415,0.0180342
1476.7235,0.0179852
1477.2057,0.017901
1477.6877,0.017835
1478.1699,0.0178241
1478.652,0.0178799
1479.1342,0.0179924
1479.6162,0.018136
1480.0984,0.0182747
1480.5804,0.0183717
1481.0626,0.0184036
1481.5447,0.0183697
1482.0269,0.0182896
1482.5089,0.0181908
1482.9911,0.0180947
1483.4731,0.0180119
1483.9553,0.0179449
1484.4374,0.0178944
1484.9196,0.0178603
1485.4016,0.0178345
1485.8838,0.0177923
1486.3658,0.0176927
1486.848,0.0174991
1487.3301,0.0172084
1487.8123,0.0168564
1488.2943,0.0164846
1488.7765,0.0161005
1489.2585,0.0156675
1489.7407,0.0151349
1490.2228,0.014491
1490.705,0.0137922
1491.187,0.01312
1491.6692,0.0125172
1492.1512,0.011979
1492.6334,0.011488
1493.1155,0.011041
1493.5977,0.0106497
1494.0797,0.0103223
1494.5619,0.0100429
1495.0439,0.00976663
1495.5261,0.00943862
1496.0082,0.00903665
1496.4904,0.00859865
1496.9724,0.00818733
1497.4546,0.00782808
1497.9366,0.00749315
1498.4188,0.00713414
1498.9009,0.00672572
1499.3831,0.00628895
1499.8651,0.00587321
1500.3473,0.00551475
1500.8293,0.00521487
1501.3115,0.00494992
1501.7936,0.00469461
1502.2758,0.00444156
1502.7578,0.00420696
1503.24,0.00402102
1503.722,0.00391463
1504.2042,0.00391451
1504.6863,0.00404422
1505.1685,0.00431548
1505.6505,0.00469103
1506.1327,0.00503568
1506.6147,0.00516727
1507.0969,0.00503277
1507.579,0.00473857
1508.0612,0.00440422
1508.5432,0.00408933
1509.0254,0.00381429
1509.5074,0.00358925
1509.9896,0.0034243
1510.4717,0.00332707
1510.9539,0.00329672
1511.4359,0.0033198
1511.9181,0.00337117
1512.4001,0.00342237
1512.8823,0.00345439
1513.3644,0.00346555
1513.8466,0.00346777
1514.3286,0.00347537
1514.8108,0.00349384
1515.2928,0.00351087
1515.775,0.00349067
1516.2571,0.00338061
1516.7393,0.0031465
1517.2213,0.00282106
1517.7035,0.00249868
1518.1855,0.00226816
1518.6677,0.00217035
1519.1498,0.00221049
1519.632,0.0023804
1520.114,0.00265749
1520.5962,0.00297577
1521.0782,0.00320449
1521.5604,0.00321888
1522.0425,0.00302582
1522.5247,0.00274355
1523.0067,0.00247959
1523.4889,0.00228464
1523.9709,0.00217071
1524.4531,0.00213027
1524.9352,0.00214225
1525.4174,0.00217575
1525.8994,0.0022007
1526.3816,0.00220009
1526.8636,0.00217116
1527.3458,0.0021164
1527.8279,0.00203676
1528.3101,0.00193276
1528.7921,0.00180986
1529.2743,0.00168121
1529.7563,0.00156506
1530.2385,0.00148017
1530.7206,0.00144344
1531.2028,0.00146926
1531.6848,0.00156738
1532.167,0.00173456
1532.649,0.0019392
1533.1312,0.0021118
1533.6133,0.00217137
1534.0955,0.00208765
1534.5775,0.00190781
1535.0597,0.00171313
1535.5417,0.00156857
1536.0239,0.00150964
1536.506,0.00155243
1536.9882,0.00170682
1537.4702,0.00198397
1537.9524,0.00239134
1538.4344,0.0029026
1538.9166,0.00340614
1539.3987,0.0037147
1539.8809,0.00372525
1540.3629,0.00352751
1540.8451,0.0032751
1541.3271,0.00305016
1541.8093,0.0028588
1542.2914,0.00267923
1542.7736,0.0025004
1543.2556,0.0023315
1543.7378,0.00218857
1544.2198,0.002078
1544.702,0.00198801
1545.1841,0.00189224
1545.6663,0.00176805
1546.1483,0.00161657
1546.6305,0.00146334
1547.1125,0.00134253
1547.5947,0.00128313
1548.0768,0.00130102
1548.559,0.00139128
1549.041,0.00152122
1549.5232,0.00163518
1550.0052,0.00168165
1550.4874,0.00164935
1550.9695,0.0015756
1551.4517,0.0015172
1551.9337,0.00151831
1552.4159,0.00159922
1552.8979,0.00175557
1553.3801,0.00195189
1553.8622,0.002118
1554.3444,0.00218381
1554.8264,0.00214399
1555.3086,0.00206467
1555.7906,0.0020272
1556.2728,0.00209438
1556.7549,0.00231423
1557.2371,0.00272269
1557.7191,0.00331021
1558.2013,0.00393864
1558.6833,0.00430505
1559.1655,0.00416417
1559.6476,0.00361401
1560.1298,0.0029519
1560.6118,0.00238054
1561.094,0.00195889
1561.576,0.00167737
1562.0582,0.00151236
1562.5403,0.00144409
1563.0225,0.00145557
1563.5045,0.00152446
1563.9867,0.00161655
1564.4688,0.00169041
1564.9509,0.00171616
1565.433,0.00169383
1565.9152,0.00165177
1566.3972,0.00162739
1566.8794,0.00164946
1567.3615,0.00173216
1567.8436,0.00187485
1568.3257,0.00205766
1568.8079,0.00223108
1569.2899,0.00231993
1569.7721,0.00227089
1570.2542,0.00210446
1570.7363,0.00189172
1571.2184,0.00169367
1571.7006,0.00154019
1572.1826,0.00144053
1572.6648,0.00139436
1573.1469,0.00139639
1573.629,0.00143991
1574.1111,0.00152131
1574.5933,0.00164153
1575.0753,0.00179777
1575.5575,0.00196212
1576.0396,0.00206753
1576.5217,0.00205195
1577.0038,0.00192654
1577.486,0.00175517
1577.968,0.00159169
1578.4502,0.0014632
1578.9323,0.00138053
1579.4144,0.00134587
1579.8965,0.00135342
1580.3787,0.00138954
1580.8607,0.00143632
1581.3429,0.00147696
1581.825,0.00149952
1582.3071,0.00149866
1582.7892,0.00147638
1583.2714,0.00144136
1583.7534,0.00140588
1584.2356,0.00138102
1584.7177,0.00137269
1585.1998,0.00138049
1585.6819,0.00139941
1586.1641,0.00142279
1586.6461,0.00144453
1587.1283,0.00145986
1587.6105,0.00146529
1588.0925,0.00145903
1588.5747,0.00144196
1589.0568,0.00141823
1589.5389,0.00139461
1590.021,0.00137861
1590.5032,0.00137645
1590.9852,0.00139182
1591.4674,0.0014254
1591.9495,0.00147486
1592.4316,0.00153485
1592.9137,0.00159741
1593.3959,0.00165342
1593.8779,0.00169523
1594.3601,0.00171933
1594.8422,0.0017272
1595.3243,0.00172342
1595.8064,0.00171232
1596.2886,0.00169562
1596.7706,0.00167294
1597.2528,0.00164437
1597.7349,0.00161308
1598.217,0.00158595
1598.6991,0.00157187
1599.1813,0.00157879
1599.6633,0.00161083
1600.1455,0.00166614
1600.6276,0.00173597
1601.1097,0.00180565
1601.5918,0.00185792
1602.074,0.00187901
1602.556,0.00186558
1603.0382,0.00182892
1603.5203,0.0017919
1604.0024,0.00177847
1604.4845,0.00180091
1604.9667,0.00185343
1605.4487,0.00191577
1605.9309,0.00196476
1606.413,0.00198719
1606.8951,0.00198648
1607.3772,0.0019787
1607.8594,0.00198077
1608.3414,0.00199965
1608.8236,0.00202972
1609.3057,0.00205874
1609.7878,0.00207712
1610.2699,0.00208352
1610.7521,0.00208359
1611.2341,0.00208463
1611.7163,0.00209166
1612.1984,0.00210748
1612.6805,0.00213491
1613.1626,0.00217862
1613.6448,0.00224522
1614.1268,0.00234252
1614.609,0.00247864
1615.0911,0.00265871
1615.5732,0.00287334
1616.0553,0.00307801
1616.5375,0.00319204
1617.0195,0.00316264
1617.5017,0.00302761
1617.9838,0.00286716
1618.4659,0.00273121
1618.948,0.00263053
1619.4302,0.00255794
1619.9122,0.00250683
1620.3944,0.00248155
1620.8765,0.00249782
1621.3586,0.00257345
1621.8407,0.00271487
1622.3229,0.00290375
1622.8049,0.00308832
1623.2871,0.00319781
1623.7692,0.00319319
1624.2513,0.00310586
1624.7334,0.00300706
1625.2156,0.00295285
1625.6976,0.00296462
1626.1798,0.00303565
1626.6619,0.00313894
1627.144,0.00323342
1627.6261,0.0032789
1628.1083,0.00325976
1628.5903,0.00319603
1629.0725,0.00312735
1629.5546,0.00308723
1630.0367,0.00308933
1630.5188,0.00312681
1631.001,0.0031791
1631.483,0.00322467
1631.9652,0.00325611
1632.4473,0.00328719
1632.9294,0.00334709
1633.4115,0.00346908
1633.8937,0.00367976
1634.3757,0.00398046
1634.8579,0.00431181
1635.34,0.00454114
1635.8221,0.00455822
1636.3042,0.00439277
1636.7864,0.00416134
1637.2684,0.00395379
1637.7506,0.0038067
1638.2327,0.00372359
1638.7148,0.00369173
1639.1969,0.00369087
1639.6791,0.00370036
1640.1611,0.00370532
1640.6433,0.00369982
1641.1254,0.00368654
1641.6075,0.00367433
1642.0896,0.00367497
1642.5718,0.00369984
1643.0538,0.00375767
1643.536,0.00385427
1644.0181,0.00399338
1644.5002,0.00417656
1644.9823,0.00440001
1645.4645,0.0046472
1645.9465,0.00488184
1646.4287,0.00505374
1646.9108,0.00512236
1647.3929,0.00507702
1647.875,0.00493677
1648.3572,0.004742
1648.8392,0.00454545
1649.3214,0.0043981
1649.8035,0.00433446
1650.2856,0.00436918
1650.7677,0.00450686
1651.2499,0.0047565
1651.7319,0.00513794
1652.2141,0.00565065
1652.6962,0.00615877
1653.1783,0.00634828
1653.6604,0.00610631
1654.1426,0.00567302
1654.6246,0.00525716
1655.1068,0.00492252
1655.5889,0.00467376
1656.071,0.00450398
1656.5531,0.00440314
1657.0353,0.00435666
1657.5173,0.0043469
1657.9995,0.00435812
1658.4816,0.00438072
1658.9637,0.00441144
1659.4458,0.00445092
1659.928,0.00450224
1660.41,0.0045711
1660.8922,0.00466425
1661.3743,0.00478307
1661.8564,0.00491221
1662.3385,0.00501338
1662.8207,0.00504277
1663.3027,0.00498855
1663.7849,0.00488432
1664.267,0.0047818
1664.7491,0.00472007
1665.2312,0.00471503
1665.7134,0.00476219
1666.1954,0.00484589
1666.6776,0.00495183
1667.1597,0.00507652
1667.6418,0.00522707
1668.1239,0.00540993
1668.6061,0.00561326
1669.0881,0.00579806
1669.5703,0.00591837
1670.0524,0.00595536
1670.5345,0.00592323
1671.0166,0.00584964
1671.4988,0.00576253
1671.9808,0.00568898
1672.463,0.00565512
1672.9451,0.00568378
1673.4272,0.00579272
1673.9093,0.00599072
1674.3915,0.00626098
1674.8735,0.00653367
1675.3557,0.0066965
1675.8378,0.00668758
1676.3199,0.00655741
1676.802,0.00640515
1677.2842,0.00630594
1677.7662,0.00629888
1678.2484,0.00639536
1678.7305,0.00657972
1679.2126,0.00680856
1679.6947,0.00702559
1680.1769,0.00719385
1680.6589,0.00732013
1681.1411,0.00744814
1681.6232,0.00763082
1682.1053,0.00790819
1682.5874,0.00829699
1683.0696,0.00877451
1683.5516,0.0092375
1684.0338,0.00948655
1684.5159,0.00939232
1684.998,0.00909594
1685.4801,0.008832
1685.9623,0.00870232
1686.4443,0.00870149
1686.9265,0.00879446
1687.4086,0.00894607
1687.8907,0.00912399
1688.3728,0.00929791
1688.855,0.00944363
1689.337,0.00954986
1689.8192,0.0096211
1690.3013,0.00967435
1690.7834,0.00973343
1691.2655,0.00982349
1691.7477,0.00996479
1692.2297,0.0101666
1692.7119,0.0104262
1693.194,0.0107362
1693.6761,0.0110946
1694.1582,0.0115119
1694.6404,0.0120059
1695.1224,0.0125749
1695.6046,0.0131513
1696.0867,0.0136167
1696.5688,0.0139289
1697.0509,0.0141618
1697.5331,0.0144079
1698.0151,0.0147293
1698.4973,0.015178
1698.9794,0.0158254
1699.4615,0.0167462
1699.9436,0.0178658
1700.4258,0.0188073
1700.9078,0.0192963
1701.39,0.019509
1701.8721,0.0197091
1702.3542,0.020036
1702.8363,0.0205473
1703.3185,0.0212596
1703.8005,0.0221485
1704.2827,0.0231454
1704.7648,0.0241679
1705.2469,0.0251682
1705.729,0.0261485
1706.2112,0.0271285
1706.6932,0.0281131
1707.1754,0.0290956
1707.6575,0.0300823
1708.1396,0.0311007
1708.6217,0.0321828
1709.1039,0.0333408
1709.5859,0.0345576
1710.0681,0.0357977
1710.5502,0.0370345
1711.0323,0.0382675
1711.5144,0.0395133
1711.9966,0.0407857
1712.4786,0.0420891
1712.9608,0.0434264
1713.4429,0.0448051
1713.925,0.0462242
1714.4071,0.0476504
1714.8893,0.0490174
1715.3713,0.050268
1715.8535,0.0513937
1716.3356,0.0524312
1716.8177,0.0534198
1717.2998,0.0543521
1717.782,0.0551564
1718.264,0.055765
1718.7462,0.0562049
1719.2283,0.0565699
1719.7104,0.0569319
1720.1925,0.0573091
1720.6747,0.0576817
1721.1567,0.0580132
1721.6389,0.0582665
1722.121,0.0584131
1722.6031,0.0584378
1723.0852,0.0583403
1723.5674,0.0581362
1724.0494,0.0578522
1724.5316,0.0575138
1725.0137,0.0571298
1725.4958,0.056689
1725.9779,0.056174
1726.4601,0.0555839
1726.9421,0.0549444
1727.4243,0.054295
1727.9064,0.0536572
1728.3885,0.0530112
1728.8706,0.0522973
1729.3528,0.0514516
1729.8348,0.0504646
1730.317,0.049417
1730.7991,0.0484401
1731.2813,0.0476309
1731.7633,0.0470001
1732.2455,0.0464638
1732.7275,0.0458361
1733.2097,0.0448316
1733.6918,0.0432129
1734.174,0.0411358
1734.656,0.0391474
1735.1382,0.0376055
1735.6202,0.0364548
1736.1024,0.0354968
1736.5845,0.034592
1737.0667,0.0336922
1737.5487,0.0327993
1738.0309,0.0319038
1738.5129,0.0309357
1738.9951,0.0297733
1739.4772,0.0283419
1739.9594,0.0267319
1740.4414,0.0251619
1740.9236,0.023794
1741.4056,0.022632
1741.8878,0.0215707
1742.3699,0.0204873
1742.8521,0.0193106
1743.3341,0.0180532
1743.8163,0.0167899
1744.2983,0.0155938
1744.7805,0.0144937
1745.2626,0.0134844
1745.7448,0.0125561
1746.2268,0.0117044
1746.709,0.0109196
1747.191,0.0101773
1747.6732,0.00944985
1748.1553,0.00873085
1748.6375,0.00804354
1749.1195,0.00741882
1749.6017,0.00686587
1750.0837,0.00636239
1750.5659,0.00586918
1751.048,0.00535904
1751.5302,0.00483875
1752.0122,0.00433985
1752.4944,0.00388879
1752.9764,0.00349405
1753.4586,0.00315632
1753.9407,0.00287948
1754.4229,0.00266954
1754.9049,0.00252438
1755.3871,0.00242431
1755.8691,0.00233371
1756.3513,0.00221668
1756.8334,0.00205807
1757.3156,0.00187197
1757.7976,0.00168828
1758.2798,0.00153091
1758.7618,0.00140852
1759.244,0.00132007
1759.7261,0.00126334
1760.2083,0.00123727
1760.6903,0.00123692
1761.1725,0.00124523
1761.6545,0.00123279
1762.1367,0.00117402
1762.6188,0.0010664
1763.101,0.00092987
1763.583,0.000791194
1764.0652,0.000672466
1764.5472,0.000587822
1765.0294,0.000543018
1765.5115,0.000535551
1765.9937,0.000556346
1766.4757,0.000592644
1766.9579,0.000630064
1767.4399,0.000654225
1767.9221,0.000655457
1768.4042,0.00063649
1768.8864,0.000614623
1769.3684,0.000613601
1769.8506,0.000653791
1770.3326,0.000747144
1770.8148,0.000891694
1771.2969,0.00105931
1771.7791,0.00118665
1772.2611,0.00120215
1772.7433,0.00108904
1773.2253,0.000902316
1773.7075,0.000713227
1774.1896,0.000562995
